[803.2238690250449, -11114.381244016879, -13615810.58270084, -356.80842261345646, 4938.180918065651, 6049241.0017376635, -5.8995710597916135e-05, 0.0008162970906401318, 0.9999999999999997]
[759.195063189335, -11126.630834005775, -13610736.72683867, -337.24668490231244, 4943.623681876846, 6046986.244753423, -5.5762071271486155e-05, 0.0008171967747806183, 0.9996273672365207]
[765.8572080791254, -11163.922224932663, -13604276.362332568, -340.2066002889939, 4960.19199456719, 6044115.862904618, -5.62513551579233e-05, 0.0008199356109610668, 0.9991528852338828]
[783.319512004205, -11105.921766136105, -13607937.51941986, -347.96495045825395, 4934.422574529586, 6045742.624669282, -5.7533849997987787e-05, 0.0008156757844347703, 0.9994217756543224]
[769.8455204413777, -11155.737675379045, -13596242.162071543, -341.9785563179926, 4956.555715401395, 6040546.345727079, -5.654426679877741e-05, 0.0008193344997480982, 0.9985628073398188]
[786.7673231016436, -11122.848681017353, -13614929.177911066, -349.4968645676737, 4941.943199711766, 6048849.199627792, -5.778707525878352e-05, 0.0008169189758104746, 0.9999352729585204]
[791.9713108955568, -11125.733890290872, -13613045.216954013, -351.808974203739, 4943.22498760174, 6048012.227063618, -5.8169278882775514e-05, 0.0008171308801779108, 0.999796901828302]
[796.9678971636604, -11124.375757579468, -13611498.742088607, -354.028884208717, 4942.621481096992, 6047325.145335357, -5.853624507429001e-05, 0.0008170311282125883, 0.9996833197315108]
[778.0118247736659, -11122.674767060367, -13597232.87139028, -345.6067993831374, 4941.865732468195, 6040986.718306221, -5.714403013154241e-05, 0.000816906210207591, 0.9986355620226515]
[758.915755476318, -11169.28556484379, -13589134.741196727, -337.12247345025355, 4962.574932076812, 6037388.425227842, -5.5741537916349004e-05, 0.0008203295277445832, 0.9980408041906849]
[764.7622242431353, -11140.049272912434, -13600722.290178698, -339.72004551571564, 4949.585239122857, 6042536.860343618, -5.617092448576211e-05, 0.0008181822693906516, 0.9988918521833592]
[762.945824046168, -11141.709462366076, -13594448.724606564, -338.9129981464677, 4950.3229713641995, 6039749.485215706, -5.603751767907147e-05, 0.0008183042077181465, 0.9984310891983214]
[771.5046697392729, -11140.847654665435, -13604622.505267458, -342.71568131258385, 4949.94000972683, 6044269.817224197, -5.666611735033813e-05, 0.0008182409046082948, 0.9991783010637493]
[796.498771238532, -11088.121053904248, -13607527.66786918, -353.82041451165105, 4926.51372098478, 6045560.78782606, -5.850177992051939e-05, 0.000814368421782395, 0.9993916631737135]
[790.773701025601, -11145.029399438965, -13601900.72842513, -351.2767534772779, 4951.797750717036, 6043060.702880455, -5.808131265397497e-05, 0.0008185480206173334, 0.9989783921125158]
