[-13.850652732535547, 29.50240088129386, 305800.81383272586, -264.77003299554946, 560.3738098684477, 5817371.102532522, -4.551925278451332e-05, 9.63405684910593e-05, 1.0]
[-13.7500528504024, 30.061235289284127, 305767.33116211864, -262.8601380375611, 570.9979214681497, 5816739.631680987, -4.519095421759886e-05, 9.816686652895452e-05, 0.9998914348672976]
[-12.358432485961798, 30.945435283872857, 305824.971675319, -236.40704820452174, 587.806985631239, 5817851.509475581, -4.064375991981457e-05, 0.00010105639712441456, 1.0000825857108697]
[-14.63008887946619, 28.7701347807425, 305792.32359780796, -279.5852296494301, 546.4500937769978, 5817199.656819365, -4.8065984381521684e-05, 9.394703476659039e-05, 0.9999705279265074]
[-13.803588176766416, 29.542678347669984, 305698.81474720716, -263.87365630555746, 561.1374278391559, 5815430.019115901, -4.5365180346394364e-05, 9.647182986741752e-05, 0.9996662862833222]
[-13.870894971338513, 29.397233341486054, 305681.4927596305, -265.15335791194013, 558.3718808936405, 5815099.855064795, -4.5585164288330734e-05, 9.599642494472385e-05, 0.9996095241915431]
[-13.911530084471256, 29.338013266532908, 305663.0640077499, -265.9256888093795, 557.2447107422782, 5814748.894588618, -4.571793481888813e-05, 9.580266540169955e-05, 0.9995491866662569]
[-13.823752227416499, 29.42147365031091, 305631.20177063165, -264.2580684355573, 558.8311284197805, 5814145.185677442, -4.54312760646721e-05, 9.607537092677452e-05, 0.9994453953725123]
[-14.091355541772124, 29.469739620443505, 305600.67253401276, -269.34395967802453, 559.7501673560621, 5813559.8876093635, -4.630553453087645e-05, 9.623334377785242e-05, 0.9993447714860751]
[-13.904295855387728, 29.237746872637004, 305593.9493460963, -265.78838630956784, 555.3365974045681, 5813434.573284699, -4.5694346004449125e-05, 9.547465151467478e-05, 0.9993232264478045]
[-13.946940332384855, 29.077861031155447, 305548.30869053, -266.5976881009873, 552.2960608899375, 5812564.094549529, -4.583346397953229e-05, 9.495198817989762e-05, 0.9991735731567477]
[-13.91243114293586, 29.253975276232303, 305516.7001041412, -265.942410479099, 555.645053683065, 5811963.958921472, -4.572082675853804e-05, 9.552767780959635e-05, 0.9990703965814206]
[-13.936824111691436, 29.085942271832455, 305500.29248625744, -266.40559089068995, 552.4486597409888, 5811651.113009721, -4.580045320069898e-05, 9.497821628251266e-05, 0.9990166118738815]
[-13.909543644963636, 28.91829780995707, 305476.29038318765, -265.8869166507472, 549.2592477473764, 5811194.704060084, -4.5711298853915156e-05, 9.442995640677871e-05, 0.9989381453092826]
[-14.825288825244778, 28.33679060032365, 305397.1385995877, -283.29961250561195, 538.2008030105167, 5809686.187910771, -4.870448702569228e-05, 9.252897251896662e-05, 0.9986787998497743]
[-13.707305226223644, 29.764510533435516, 305444.49797927437, -262.044132766404, 565.3501347741415, 5810593.690286943, -4.5050754977429204e-05, 9.71959865750572e-05, 0.9988348169372799]
[-14.237081266783084, 29.44170054461862, 305390.17100210325, -272.11463987962236, 559.2123526191518, 5809554.416831279, -4.678184629262001e-05, 9.614087652113955e-05, 0.9986561453257666]
[-14.135983316989966, 28.897219775269555, 305364.33275449765, -270.1903072798334, 548.858010635071, 5809060.144643388, -4.6451059357820755e-05, 9.436096994751952e-05, 0.9985711701808754]
[-13.572331932625165, 29.187131799249155, 305385.7510717975, -259.47612031595764, 554.3681565772289, 5809473.846392634, -4.460933585648554e-05, 9.530818306400802e-05, 0.9986422924305068]
