[-11643.768351515107, -58222.627449481864, -10343838.544552116, 6301.061320357398, 31511.20764200087, 5598331.543573655, 0.0011226432877035372, 0.005613758827395437, 0.9973627806627552]
[-11004.983377192419, -59588.817768744724, -10311297.33914279, 5955.342490030723, 32250.605320610186, 5580718.285203159, 0.0010610517167214959, 0.005745486657846037, 0.9942251359122923]
[-10284.831404869099, -61083.54347459516, -10287708.382040098, 5565.58248465608, 33059.57549562364, 5567950.340548104, 0.0009916147694287874, 0.005889607854548924, 0.9919506647648989]
[-11800.596325661983, -57181.56862193695, -10284604.847140625, 6385.937629645854, 30947.769568464595, 5566268.9995301, 0.0011377649110230852, 0.005513379948621965, 0.9916513515911815]
[-11803.449658857451, -57172.58893277282, -10274383.18334713, 6387.48141485909, 30942.908307865917, 5560735.892385471, 0.0011380401402985244, 0.005512514004191731, 0.9906657482641036]
[-11777.028300250904, -57570.02386765887, -10261068.53197322, 6373.180284178937, 31158.00597270459, 5553529.101599125, 0.0011354925408107465, 0.005550834533675776, 0.9893819361874986]
[-11805.519745974827, -57182.76985962555, -10270801.462383326, 6388.600526181338, 30948.41649592408, 5558796.236277747, 0.0011382397744682344, 0.005513495585198672, 0.9903203508675628]
[-11613.580944388734, -57548.262280752315, -10280738.266233902, 6284.7195390841125, 31146.227089089356, 5564174.09890682, 0.0011197331651968815, 0.005548736209825827, 0.9912784401862532]
[-11527.077896576804, -57496.82612306261, -10307007.549477091, 6237.90276162097, 31118.387919030596, 5578391.622853126, 0.0011113926475467965, 0.005543776744672534, 0.9938112974616841]
[-11670.081785868515, -56624.06183258585, -10341158.119788969, 6315.3013080289975, 30646.029791230092, 5596874.873062917, 0.0011251812698855061, 0.005459624842726878, 0.9971040691870978]
[-11233.004635640955, -57512.36092283524, -10368285.94387821, 6078.746196851986, 31126.79241534329, 5611557.689683107, 0.0010830383564144701, 0.005545274443556099, 0.9997197344124762]
[-11255.333567582327, -57545.29327609577, -10401811.487304334, 6090.82958174625, 31144.615403851647, 5629703.380085187, 0.001085191346715449, 0.005548449683492556, 1.0029522739428953]
[-11382.155095165213, -57251.70583545586, -10441783.058412526, 6159.466429774643, 30985.720529082482, 5651337.93935676, 0.001097419467544521, 0.005520141964683119, 1.0068063388666562]
[-11141.275702246709, -57466.50038935032, -10480318.277967438, 6029.09920401662, 31101.970266013304, 5672195.038866366, 0.0010741940405324985, 0.005540852377145266, 1.01052190892274]
[-11075.740238376553, -57520.167514057786, -10512015.58265037, 5993.629711941569, 31131.01460794676, 5689351.644470964, 0.0010678751469487728, 0.005546026893708853, 1.0135781894561968]
[-11101.927261463476, -57522.45066170084, -10537631.378796812, 6007.802532821502, 31132.249038648035, 5703216.701258725, 0.0010704001629352445, 0.005546246964544043, 1.016048092689294]
[-10907.73662155847, -57939.665578174, -10566897.646230042, 5902.702423749881, 31358.05247700309, 5719057.37433012, 0.0010516763961099286, 0.005586474713423447, 1.0188699661010987]
[-10860.170961548823, -57441.59855131206, -10614926.477678929, 5876.96062155162, 31088.48802623892, 5745052.410069402, 0.001047090252411593, 0.005538451155404586, 1.023500890625918]
[-10741.726714482957, -57744.97208653006, -10661610.730349928, 5812.855082548737, 31252.678847471954, 5770319.935264574, 0.0010356698871379494, 0.005567702308526178, 1.0280021814735436]
[-10722.393806792737, -58073.067530781474, -10698463.944770373, 5802.391239894183, 31430.248797217893, 5790266.915376921, 0.0010338058633003826, 0.005599337061926351, 1.0315555841713249]
[-10801.041615189675, -57384.07961752324, -10743122.658332167, 5844.957310927666, 31057.356046490342, 5814438.395567095, 0.0010413891327344285, 0.005532905017527416, 1.0358615845877759]
[-10858.518699343182, -57307.94132199568, -10779669.701483045, 5876.064353284638, 31016.14800742538, 5834219.869182916, 0.001046931146352654, 0.005525563668575991, 1.0393854755530858]
[-10871.531367375272, -57323.06975109721, -10805970.674256053, 5883.108073504158, 31024.334142641503, 5848455.8366183685, 0.0010481859973950625, 0.00552702216318924, 1.0419214462999484]
[-10753.361919142204, -57449.838887109654, -10819566.745617202, 5819.152143861289, 31092.943669037883, 5855815.6393628605, 0.0010367920336828962, 0.005539245324626111, 1.043232424068552]
[-10680.070287753897, -57720.17357691628, -10823130.47310802, 5779.484106844521, 31239.253234402804, 5857745.712482614, 0.0010297252324674472, 0.005565310933166649, 1.0435760935305374]
[-10417.942051047665, -57668.51583919899, -10831455.123966364, 5637.6171130653565, 31211.294542348147, 5862251.982436402, 0.001004451013765682, 0.005560330121375362, 1.0443787829271438]
[-10488.025465127612, -58037.88755969468, -10811261.159066178, 5675.54533504219, 31411.205460476835, 5851323.499235085, 0.0010112083909808419, 0.005595944813660676, 1.042431743895515]
[-10641.543645354925, -57540.9420398289, -10792927.927579809, 5758.633113545109, 31142.248262800153, 5841401.593698504, 0.0010260106965337859, 0.005548029314575013, 1.0406640927462112]
[-10637.457850099718, -57693.646037960934, -10759872.315847281, 5756.421413008863, 31224.89354371107, 5823511.504895854, 0.0010256167113200064, 0.005562753005835622, 1.0374769202734484]
[-10437.327742724301, -57561.49041160701, -10736276.214621816, 5648.1083755322325, 31153.36881466413, 5810740.592484209, 0.0010063203128017283, 0.00555001058871684, 1.0352018006328056]
[-10439.438148737912, -58088.68687609043, -10692444.237315163, 5649.248792085104, 31438.696934384774, 5787017.597999992, 0.0010065237521606472, 0.005600842716825948, 1.0309755598379189]
[-10505.419743876271, -57281.25246697747, -10663365.951138213, 5684.961685790322, 31001.698165466827, 5771278.995714144, 0.0010128858470379132, 0.0055229900509215415, 1.028171826245394]
[-10199.666741708737, -57961.345474921516, -10628604.052539261, 5519.481828587589, 31369.776783006037, 5752464.366933778, 0.0009834051048288055, 0.00558856455412998, 1.024820087807395]
[-10245.03507101831, -57519.30008104612, -10604094.561542675, 5544.0367255666, 31130.533868128394, 5739198.171462546, 0.0009877796148657933, 0.005545942581105599, 1.022456858055904]
[-10246.969747548628, -57764.208663893114, -10573216.393714549, 5545.0831357572215, 31263.082280858456, 5722485.203016259, 0.0009879661151095875, 0.00556955655419372, 1.0194795714067957]
[-10227.60852167834, -57632.77995143205, -10552947.079655489, 5534.604906988619, 31191.951623946014, 5711513.65759915, 0.0009860993435630747, 0.005556884273548, 1.0175251648965624]
[-9867.39258014534, -58531.50891592221, -10536157.01190228, 5339.650220511423, 31678.356706155224, 5702425.404747799, 0.0009513673734055165, 0.00564353947155578, 1.0159062348041383]
[-10174.989865190024, -57411.06073299834, -10540689.84270788, 5506.1274943503595, 31071.953116494573, 5704877.265714676, 0.0009810258761247972, 0.005535506296736379, 1.0163432224793787]
[-10318.142777056022, -57620.293380998955, -10526767.541533746, 5583.60289837211, 31185.193138903735, 5697341.343513308, 0.0009948286153093257, 0.0055556803125239775, 1.0150008098670582]
[-9931.115785955957, -57928.28187019663, -10529453.048623947, 5374.138030474889, 31351.882445464802, 5698793.683746156, 0.0009575115559828215, 0.0055853765653351255, 1.0152596936025375]
