[-1764.2156516119312, -6618.3150635882375, -10371193.676510978, 954.7219184092771, 3581.9760014988797, 5613128.410323158, 0.00017009907453305662, 0.0006381287482353447, 0.9999999999999993]
[-1723.6381560863879, -6756.555948443691, -10346134.302847065, 932.7606429739135, 3656.7938050130956, 5599564.398658172, 0.00016618658603640064, 0.000651457912703363, 0.997583759658116]
[-1745.261048068543, -6612.754961773115, -10336828.658188868, 944.463315290975, 3578.966528283882, 5594526.302316594, 0.0001682714952646376, 0.0006375926312841874, 0.9966864589610672]
[-1743.7703361844488, -6602.576304637826, -10321918.012733478, 943.656495223088, 3573.457472674059, 5586455.001514061, 0.00016812777103182772, 0.0006366111979333566, 0.9952487448443736]
[-1735.9864323972452, -6616.6839009908135, -10310466.391818963, 939.4436807862571, 3581.0926662103975, 5580255.916619491, 0.00016737725786072837, 0.0006379714408206251, 0.994144549471407]
[-1734.0518988989638, -6613.0232349743155, -10305151.960643256, 938.3966277233325, 3579.111284524088, 5577378.6259694565, 0.00016719074106457467, 0.0006376184718888616, 0.9936321014758426]
[-1723.7594121192494, -6626.298339467704, -10302636.619462658, 932.8260409577576, 3586.295871466628, 5576016.557206135, 0.00016619834978603032, 0.000638898442842641, 0.9933895489267647]
[-1707.0208523049992, -6606.098575989018, -10312338.697744526, 923.7669329657768, 3575.36324171925, 5581266.979837333, 0.00016458444086862197, 0.0006369507801699418, 0.9943249889728043]
[-1714.3176974223393, -6649.575516127979, -10316224.827788731, 927.7158989039639, 3598.893600773698, 5583370.221973507, 0.00016528799816720204, 0.0006411428071127453, 0.9946996836341927]
[-1693.9215884291248, -6660.80047459457, -10335029.113286015, 916.6771680387386, 3604.968653792285, 5593547.58461897, 0.00016332142162277515, 0.0006422251139990961, 0.9965127695417567]
[-1686.5379260126845, -6652.778422235842, -10357243.797747975, 912.6809381780898, 3600.6268652654912, 5605571.054083593, 0.00016260950047393825, 0.0006414516220773284, 0.9986546936361385]
[-1675.6438648838803, -6673.276424006942, -10381143.37291856, 906.7848233879698, 3611.7205638936884, 5618506.736906113, 0.00016155910508910122, 0.000643428027411923, 1.0009590843968303]
[-1675.1014330560067, -6642.8276370717085, -10410342.715806304, 906.4913105945172, 3595.2410277668123, 5634310.898260919, 0.00016150682033870962, 0.0006404921520715376, 1.0037744762700649]
[-1652.7831478520316, -6619.178423014708, -10442820.592929002, 894.4122771957761, 3582.441582904881, 5651889.719159909, 0.00015935490918173942, 0.0006382118913614869, 1.0069059891268182]
[-1662.06364310453, -6644.50346691522, -10464689.229839861, 899.4348464766726, 3596.14783306351, 5663726.841353609, 0.00016024973593766143, 0.0006406537126515634, 1.0090145833117867]
[-1653.3803160984626, -6632.662065901879, -10489028.082890546, 894.7353086441871, 3589.73890040688, 5676900.838930217, 0.00015941250689278938, 0.0006395119556224693, 1.011361350069287]
[-1641.0523159577267, -6632.838438459394, -10507602.57337449, 888.063156082586, 3589.834215173748, 5686955.0591676375, 0.00015822385167794977, 0.0006395289569085095, 1.0131523257851134]
[-1638.0082042432462, -6646.456720698581, -10525177.730210897, 886.4155563831224, 3597.204525898166, 5696468.360472195, 0.00015793034564151218, 0.0006408420211284596, 1.014846944955915]
[-1600.4241081999737, -6644.535765744282, -10563155.050928697, 866.0745185705368, 3596.1647034909556, 5717023.415429063, 0.00015430650885874905, 0.0006406568017486785, 1.0185086995701675]
[-1605.413693315693, -6647.022507632837, -10598451.056046877, 868.774907663924, 3597.5105107308036, 5736127.390625939, 0.00015478761191359372, 0.0006408965716540242, 1.021911929477674]
[-1607.57081011628, -6660.229774929997, -10627889.406744637, 869.942268048717, 3604.65839282161, 5752061.398462723, 0.0001549956061246201, 0.0006421699996329883, 1.0247503846515904]
[-1600.110710917706, -6660.550233199332, -10656318.94139978, 865.9047029658612, 3604.8317181405027, 5767449.4914166555, 0.00015427631381717725, 0.0006422008893710207, 1.0274915741378106]
[-1574.9385241570565, -6645.628968946434, -10682734.08759721, 852.2811755910169, 3596.755946039788, 5781747.334013495, 0.0001518492238381754, 0.0006407621877653426, 1.0300385383492128]
[-1562.4176250198084, -6590.130489017185, -10703740.25467899, 845.504797080402, 3566.719032005276, 5793117.659432869, 0.0001506419776544308, 0.0006354110151295784, 1.0320639740380035]
[-1573.0852233753728, -6673.518418984268, -10709173.531851882, 851.2780039011824, 3611.850032250779, 5796059.783607362, 0.0001516705436914518, 0.0006434512678527985, 1.0325879003001361]
[-1578.0625899384668, -6653.124959080753, -10711834.352823604, 853.9718642632677, 3600.8125997076295, 5797501.051658907, 0.00015215046960622157, 0.0006414849270616209, 1.0328444972593074]
[-1559.730188716417, -6660.8364710010355, -10706875.418906337, 844.0500449386759, 3604.986188891632, 5794818.092779856, 0.00015038286797843903, 0.0006422284672252397, 1.0323663986022253]
[-1576.094701922551, -6661.7243373846795, -10692880.036792649, 852.906605729398, 3605.4667140740607, 5787244.32564507, 0.0001519607356673244, 0.0006423140625665714, 1.0310170149117879]
[-1547.6003259765307, -6687.203413123426, -10676123.331612179, 837.4851041432456, 3619.2563081437697, 5778175.617466793, 0.00014921331416027777, 0.0006447707537017811, 1.029401371193329]
[-1568.3040614054023, -6713.612062835233, -10649589.058581337, 848.6900802101161, 3633.5490518000634, 5763815.040736391, 0.00015120956611171322, 0.0006473170601347156, 1.026842986591746]
[-1561.971351754629, -6703.31235011975, -10623472.047164012, 845.2627460566847, 3627.9746242485844, 5749679.790657185, 0.00015059897219522886, 0.0006463239632319658, 1.024324814742183]
[-1560.570737830517, -6688.232415290022, -10597767.79755328, 844.5047000949016, 3619.813082023361, 5735767.646175304, 0.0001504639323721581, 0.0006448699596838682, 1.0218464298674323]
[-1558.272642244735, -6698.171873145916, -10564865.780552637, 843.2609113549121, 3625.1924135692175, 5717959.738008358, 0.00015024235148983523, 0.0006458283107469435, 1.018674039633922]
[-1547.3804217210095, -6653.479677704635, -10546711.79774062, 837.3660405504498, 3601.0041858851337, 5708133.340890164, 0.00014919213728032071, 0.0006415191010635327, 1.0169236175599283]
[-1544.8530307931865, -6678.31267595513, -10523885.782020483, 835.9980876504534, 3614.444217593279, 5695778.382509083, 0.00014894844505503296, 0.000643913491391022, 1.014722726240518]
[-1546.5781643041553, -6673.28953520959, -10506717.874466015, 836.9317315062088, 3611.7256033946355, 5686485.526470411, 0.0001491147800857666, 0.0006434291636056828, 1.0130673747289944]
[-1540.515947749563, -6683.153462222364, -10494284.444035739, 833.6507770023004, 3617.064109486343, 5679754.976152158, 0.00014853026393736593, 0.0006443802406587396, 1.011868511296263]
[-1536.7771691388887, -6674.2343056319505, -10486737.141126057, 831.6273157004244, 3612.236914454274, 5675668.892015003, 0.00014816977051216365, 0.000643520260680868, 1.01114076103147]
[-1540.741973126204, -6677.525411415768, -10485232.203567797, 833.7731252179162, 3614.018093725113, 5674853.19338352, 0.0001485520610461437, 0.0006438375841575251, 1.010995611998321]
[-1538.8307374566582, -6676.66173639497, -10483592.34635262, 832.738749658627, 3613.550661270453, 5673964.566778254, 0.00014836778025075842, 0.0006437543093454357, 1.0108374577265125]
[-1558.6719968517605, -6660.492100464894, -10483956.268841593, 843.4770574454651, 3604.799463858982, 5674160.598981082, 0.00015028086909926194, 0.0006421952279651557, 1.0108725115136121]
[-1525.9205002523872, -6640.234695516978, -10497613.608142799, 825.7516312966983, 3593.8356957872907, 5681551.212951941, 0.00014712297617330546, 0.0006402420311944737, 1.012189294150164]
[-1538.2553000148023, -6673.444779486494, -10503703.595487846, 832.4273226886997, 3611.809673818935, 5684846.55554342, 0.00014831229013272603, 0.0006434441404873846, 1.0127764562005044]
[-1553.0403493567092, -6674.561186181999, -10516736.489239898, 840.4292083797085, 3612.4139215716405, 5691899.650665511, 0.00014973785745647092, 0.0006435517802705206, 1.014033047443145]
[-1552.7008829725082, -6660.058215359945, -10534172.084681913, 840.2455490021498, 3604.56473336598, 5701335.691326551, 0.00014970512677506888, 0.0006421534125998955, 1.0157141451317904]
[-1549.7378501320188, -6657.427646544729, -10551851.65091258, 838.6419432547763, 3603.141030680042, 5710903.9741587825, 0.00014941942986296976, 0.0006418997769283919, 1.017418773687267]
[-1558.1186934862728, -6667.454644606053, -10565576.018308606, 843.1777649126644, 3608.567901884154, 5718331.796881738, 0.00015022750101569888, 0.0006428665796501647, 1.018742054236217]
[-1563.3899853919308, -6659.398649826563, -10581062.65811963, 846.0306964183345, 3604.207913300709, 5726713.550647194, 0.0001507357545867014, 0.0006420898253654431, 1.0202352563383383]
[-1560.434336046574, -6662.3675072106425, -10597735.781644886, 844.4311049559084, 3605.814786304916, 5735737.565506032, 0.00015045076599334167, 0.0006423760911852881, 1.021842861715163]
[-1566.8853167186803, -6663.506640584476, -10603911.989523474, 847.9224823225617, 3606.431362149697, 5739080.618182274, 0.0001510727596333372, 0.0006424859277043009, 1.022438376486667]
[-1567.8140195439316, -6651.95775925011, -10607534.991189059, 848.4251717495473, 3600.180979832037, 5741041.881528663, 0.00015116229934291101, 0.0006413723952512511, 1.022787716976697]
[-1567.9827340105016, -6668.148014636095, -10602131.238260722, 848.5164384288895, 3608.943540425092, 5738117.809214687, 0.00015117855945262487, 0.0006429334604942235, 1.0222667156128018]
[-1578.981121316867, -6631.696697509642, -10589872.40616172, 854.4690808563417, 3589.2154935260305, 5731483.598624484, 0.00015223901965506, 0.0006394188408321979, 1.0210847562647438]
[-1604.5917647241283, -6657.438030760193, -10566561.287602259, 868.3298819270304, 3603.1473104573356, 5718867.763338269, 0.0001547083840200718, 0.0006419008057386321, 1.0188371550682733]
[-1609.945330560469, -6649.929163994884, -10556309.150591642, 871.2273499089355, 3599.0834440252834, 5713319.65040709, 0.0001552245671300924, 0.0006411768120216524, 1.0178486796306756]
[-1614.1722452865602, -6657.618925223754, -10545764.556995893, 873.5150717211385, 3603.2454280099805, 5707613.152576879, 0.00015563211052715205, 0.0006419182659717266, 1.0168320021227002]
[-1609.3222973922282, -6620.828885297456, -10548231.110384688, 870.8903308671793, 3583.3341158564153, 5708948.346701832, 0.00015516448073433906, 0.0006383709847025434, 1.0170698328997265]
[-1634.135392706687, -6609.731189359291, -10549307.551512783, 884.3196113806075, 3577.3278628245484, 5709531.136913953, 0.0001575569449708437, 0.0006373009500736681, 1.0171736292873061]
[-1626.0438797236225, -6671.203759335919, -10554982.317838326, 879.9402995550439, 3610.5980579985167, 5712602.353855657, 0.00015677674704370727, 0.0006432281303895004, 1.0177207789815226]
[-1639.134025785646, -6645.634960480176, -10563453.798570385, 887.0249791827355, 3596.7599085796405, 5717187.075452743, 0.00015803889264027807, 0.0006407627925943668, 1.0185375787885458]
[-1648.2603961360255, -6633.451885570132, -10569873.441111472, 891.9643346957353, 3590.166390907732, 5720661.492251902, 0.0001589188465210467, 0.0006395881121885912, 1.019156550550968]
[-1643.7114332012472, -6654.321375821807, -10572456.936399335, 889.5024209320136, 3601.4613944847847, 5722059.80333912, 0.0001584802223593442, 0.0006416003595590464, 1.0194056501175432]
[-1657.198419492475, -6646.187165418543, -10570147.494026866, 896.801863173917, 3597.0591242468086, 5720810.079047896, 0.0001597806259964309, 0.0006408160622977524, 1.0191829842917075]
[-1673.130830729393, -6650.881850302452, -10568831.570806863, 905.4247466140249, 3599.6000765005106, 5720098.120748709, 0.0001613168128238192, 0.0006412687304720496, 1.0190561141585857]
[-1683.2574395642184, -6648.003677699699, -10561440.580857283, 910.9054538349608, 3598.042487801346, 5716098.264503293, 0.0001622932093013063, 0.0006409912230476585, 1.0183434968005778]
[-1687.1193615139675, -6643.41837195054, -10552619.178848453, 912.9956380119573, 3595.560953353754, 5711324.252938197, 0.00016266556699443606, 0.0006405491174407076, 1.0174929616560047]
[-1680.0578055177318, -6619.754914026997, -10543683.11509616, 909.1739799082976, 3582.7540065415988, 5706488.080545389, 0.00016198468906966293, 0.0006382675058250525, 1.016631367083657]
[-1689.1202626370696, -6671.589163289867, -10522730.861963546, 914.0786452717061, 3610.807649743483, 5695148.714869825, 0.0001628584684214298, 0.0006432653621223584, 1.01461119688277]
[-1703.4573905933687, -6652.080554965116, -10503908.099380312, 921.8381653034454, 3600.249460574747, 5684961.697329817, 0.00016424084465132898, 0.0006413843495989891, 1.0127963424700839]
[-1720.0695666735287, -6642.090514472768, -10480433.395077186, 930.828954786389, 3594.842829698322, 5672256.941229638, 0.0001658425784436006, 0.0006404211158226351, 1.0105329540487935]
[-1727.0676643175266, -6656.935454627673, -10455258.164190529, 934.6164369974063, 3602.8772820139106, 5658631.778339396, 0.00016651732174118432, 0.0006418524719020985, 1.0081056015239784]
[-1739.8888135180011, -6639.703002770929, -10428079.910191357, 941.5555090277766, 3593.550871963523, 5643922.433591215, 0.00016775352796921262, 0.0006401909268153298, 1.005485116435557]
[-1740.6772079379293, -6634.964678979102, -10396889.9128786, 941.9823203024571, 3590.9865279917394, 5627041.725170015, 0.0001678295370522713, 0.0006397340703356935, 1.0024778200627593]
[-1731.616085288501, -6634.5588069100695, -10371658.958719084, 937.0783078908643, 3590.7669774474734, 5613386.110954393, 0.00016695586006357973, 0.0006396949458740551, 1.0000450837333594]
[-1744.0242705879284, -6632.298554594406, -10340527.667836305, 943.7938781608248, 3589.543772629225, 5596537.054528223, 0.00016815224672952675, 0.0006394770150064896, 0.9970434431795899]
[-1744.0783398881654, -6651.31488229599, -10312944.243386272, 943.8231463773388, 3599.835839802661, 5581608.105648608, 0.00016815744871557156, 0.0006413105747515982, 0.9943838801543611]
[-1769.3269641060356, -6611.20122623328, -10293296.755219944, 957.4882059706496, 3578.125632995067, 5570974.153094521, 0.0001705919125214218, 0.000637442824277784, 0.9924894851264346]
[-1755.2031556532816, -6626.818822991011, -10280909.13857111, 949.8441464327993, 3586.578365683605, 5564269.254785067, 0.00016923009194523718, 0.0006389486811788395, 0.9912950713177888]
[-1775.422778865743, -6621.915428556909, -10275443.302480448, 960.7873403505771, 3583.9245876131913, 5561310.536839089, 0.0001711796603897608, 0.0006384758949848315, 0.9907680445540794]
[-1779.0067583532623, -6610.030593989523, -10277120.262194786, 962.7271281487651, 3577.4923891812277, 5562217.46471719, 0.00017152522066807703, 0.000637329967473295, 0.9909297090528665]
[-1778.9249810758172, -6594.014035777872, -10287547.82275737, 962.6829381415107, 3568.824054280455, 5567860.266819355, 0.000171517328666223, 0.0006357856644787411, 0.9919350890062003]
[-1790.1871588534916, -6599.5770564734075, -10302859.061286857, 968.7782494343229, 3571.8348999935797, 5576146.211195945, 0.00017260322345390334, 0.000636322048984062, 0.9934113460145282]
[-1799.0680678384053, -6613.447164400088, -10321873.108905675, 973.5846766987091, 3579.3417718402457, 5586436.224404951, 0.00017345950290555668, 0.0006376594119645493, 0.9952446237919832]
[-1806.6853754324418, -6612.4414793760625, -10347226.496635266, 977.70734762231, 3578.7975116485018, 5600157.2066727355, 0.00017419395868300622, 0.0006375624388798156, 0.9976891311992708]
[-1834.3512907769239, -6579.8040202958, -10374712.010171715, 992.6806939783884, 3561.133583611845, 5615032.208029882, 0.00017686149136960448, 0.0006344155451093361, 1.0003392177160013]
[-1813.355518707122, -6622.722479633279, -10404092.421827486, 981.3174313477883, 3584.3619841240275, 5630932.872314533, 0.00017483707273022918, 0.0006385537497131156, 1.0031720115597917]
[-1822.7608446439403, -6598.324669062189, -10433238.962088356, 986.4077798040394, 3571.157584833383, 5646707.098628664, 0.00017574392315193032, 0.0006362013277458712, 1.00598226106757]
[-1839.9671797659807, -6595.836173809868, -10456025.753564397, 995.7201683583754, 3569.81085950142, 5659039.46159683, 0.00017740294658337655, 0.0006359613881173886, 1.0081793188798536]
[-1831.1585730873755, -6586.500825736882, -10479124.58784105, 990.9529304967627, 3564.758582894077, 5671540.765133415, 0.0001765536196136791, 0.0006350612901233523, 1.0104064655471083]
[-1839.0504164106837, -6591.82165452067, -10488902.11339996, 995.2241605821368, 3567.6384627282887, 5676832.560616523, 0.00017731453652753085, 0.0006355743318159449, 1.011349200459048]
[-1856.2889640360488, -6591.37296833172, -10491194.060821768, 1004.5539137538248, 3567.395712112475, 5678073.257664957, 0.00017897666106361478, 0.0006355310718460872, 1.0115701961020926]
[-1860.4271857139504, -6583.832404084227, -10491177.715770584, 1006.7936279051232, 3563.3148479300203, 5678064.695180408, 0.0001793756607668499, 0.0006348040243313765, 1.0115686308443914]
[-1857.2859212111368, -6575.275445343626, -10485741.546506276, 1005.093578622943, 3558.683664613489, 5675123.015576121, 0.0001790727684507974, 0.0006339789745061561, 1.0110445015702532]
[-1871.1806896818932, -6572.207303686229, -10473523.471671142, 1012.6137915638435, 3557.0232965890746, 5668510.8638333175, 0.00018041249766359303, 0.000633683152715513, 1.0098664719858905]
[-1896.6139604852913, -6590.823006663965, -10451841.56604171, 1026.3786398940551, 3567.098586250756, 5656776.909631327, 0.00018286475693510588, 0.0006354780757513188, 1.0077759616008506]
[-1877.7864563649675, -6565.962247210117, -10434943.877916524, 1016.1890313251213, 3553.6436010604293, 5647632.188360163, 0.0001810494073290957, 0.0006330810234445916, 1.0061467354433564]
[-1903.4286260426352, -6567.2229486757205, -10406161.173000125, 1030.0669929994156, 3554.326027289865, 5632055.194345273, 0.00018352180843356566, 0.0006332025814703162, 1.0033715783847148]
